bms_E,minus_log_prob_tree,expression
32.0062863949403,13.908490752733147, (_a8_ ** pow2(x))
23.4941554896876,13.908490752733147, cos(-(exp(_a5_)))
81.7464069005399,30.812713779020285, pow2((_a6_ ** fac((cos(cosh(_a3_)) / _a6_))))
55.1877026189798,21.18366307218592, sin((sin(_a5_) + exp(x)))
54.9652288644124,40.441764485854655, (_a0_ + (_a2_ + (_a0_ + (_a7_ ** pow3((_a9_ + x))))))
25.0683412014142,17.546076912459533, (_a5_ * abs(tanh(x)))
68.4912031152070,45.36305841792583, (cos((pow3(sin(tan(_a9_))) + _a9_)) / abs((pow2(_a4_) + x)))
49.2306663940077,17.546076912459533, fac(pow3(-(cosh(_a9_))))
15.0460584293908,13.266636866560754, sin((_a3_ / _a5_))
48.6356728682657,13.266636866560754, (cosh(_a2_) + _a2_)
40.4259448077393,13.908490752733147, tanh(pow3(pow2(_a9_)))
19.0899026894248,16.904223026287138, cos((cos(_a0_) / _a0_))
15.9096579222916,16.904223026287138, (-(-(_a0_)) + _a5_)
29.8670745963294,13.266636866560754, (pow3(_a2_) ** _a8_)
20.0102676688773,13.908490752733147, tanh(-(sin(_a3_)))
69.3099092675928,20.541809186013523, abs(fac((abs(_a6_) * _a4_)))
22.8166866389234,13.908490752733147, tanh(cos(abs(_a3_)))
18.7104118969004,10.270904593006762, tanh(tan(_a5_))
81.3596097291657,27.816981505466295, fac(abs(log((_a9_ / sinh(exp(_a6_))))))
28.6523995441183,20.541809186013523, sin(pow2((cosh(_a7_) ** _a6_)))
67.4296455905432,16.904223026287138, cosh(cos((_a7_ + _a7_)))
7.72367340029237,6.633318433280377, pow3(_a5_)
61.3476561013612,14.550344638905543, tanh(abs(tan(x)))
22.9232025710269,13.908490752733147, tanh(sin(pow3(_a0_)))
35.2549574302025,20.541809186013523, -(tanh(cosh((_a2_ / _a0_))))
23.1433964346764,13.908490752733147, sin(sin(sinh(_a2_)))
15.5733240440394,13.266636866560754, (_a7_ + abs(_a2_))
68.7509197806118,35.092153824919066, (pow2((_a1_ / exp(tan(pow3(_a9_))))) ** tanh(x))
26.7016216184078,23.537541459567514, (-(_a2_) * (tan(_a9_) ** _a9_))
28.1451821505731,13.908490752733147, tanh((_a6_ + x))
32.5488006604111,13.266636866560754, pow2((_a8_ / _a3_))
17.1316785118104,13.266636866560754, (_a5_ + tanh(_a9_))
25.1192163697123,16.904223026287138, tan((_a5_ * sinh(_a8_)))
48.7415996444453,23.537541459567514, ((sqrt(_a2_) ** _a0_) ** abs(_a0_))
25.8655627469528,20.541809186013523, (_a9_ + log(sin(sqrt(_a8_))))
37.1591937965771,10.270904593006762, tanh(abs(_a7_))
35.9123814662124,13.908490752733147, sqrt(sqrt(-(_a6_)))
44.4573516980811,16.904223026287138, tanh((abs(_a7_) / _a1_))
35.6798666769872,10.270904593006762, sinh(exp(_a1_))
32.9800549572238,24.17939534573991, tan(sin((-(_a7_) + sin(_a7_))))
42.0677067673421,26.533273733121508, (_a3_ * (_a6_ * (_a3_ / -(_a6_))))
72.2795252833724,31.45456766519268, pow2(sin((cosh(cosh(_a1_)) + sin(tanh(_a1_)))))
58.3322243735660,13.908490752733147, exp(sqrt(abs(_a6_)))
78.7426266439492,57.34598751214179, ((cosh((_a8_ / _a2_)) + _a6_) * ((_a8_ + _a1_) / pow3((_a1_ + cosh(cosh(_a5_))))))
69.8388563031871,27.816981505466295, pow2(tanh((tan(exp(cosh(_a4_))) ** _a6_)))
88.3283012700223,24.821249231912304, tan(fac(abs(cos(cos(fac(_a2_))))))
69.0862489427993,35.092153824919066, (_a2_ + sin(tan(sin((cos(_a3_) + exp(x))))))
51.7679702444418,13.266636866560754, tanh((_a7_ / _a7_))
36.3070048299338,13.266636866560754, (pow3(_a2_) ** _a4_)
29.5843308757097,13.908490752733147, sin(cosh(pow2(_a6_)))
58.3129365472651,10.912758479179157, sqrt(exp(x))
31.8677519398681,10.270904593006762, sin(pow2(_a6_))
35.1696558673583,10.270904593006762, abs(pow3(_a9_))
76.7206641987621,30.170859892847893, ((_a4_ ** (_a0_ + _a5_)) + pow2(fac(_a3_)))
47.4464191947455,27.1751276192939, (x / (_a3_ / (_a5_ + sqrt(_a0_))))
35.9159769901553,10.270904593006762, exp(tan(_a4_))
34.2169343224377,13.266636866560754, (exp(_a7_) / _a4_)
74.8878414146929,10.912758479179157, pow2(sinh(x))
29.4935068521432,26.533273733121508, tan((((_a2_ / _a9_) / _a4_) * _a4_))
36.7381882878253,13.266636866560754, (abs(_a9_) ** _a2_)
12.1268837136984,13.266636866560754, (_a0_ / pow2(_a9_))
64.9119634099854,41.08361837202705, (sqrt((pow3(x) * (pow3(_a1_) + _a8_))) * (_a9_ * _a2_))
16.9786750674394,13.266636866560754, (fac(_a7_) + _a1_)
61.5543810550540,13.908490752733147, cosh(sin(log(_a4_)))
17.1316785118104,13.266636866560754, (_a5_ + tanh(_a6_))
144.147058466036,19.899955299841128, ((_a9_ ** _a6_) / abs(_a6_))
27.6409256201742,27.1751276192939, (-(_a0_) * (sin(_a2_) * -(_a1_)))
45.3970893155541,20.541809186013523, tanh((log(fac(_a0_)) * _a2_))
20.0142058137194,16.904223026287138, (_a3_ ** abs(pow2(_a7_)))
9.29220582075936,9.629050706834368, (_a1_ ** _a3_)
35.1938830134008,10.270904593006762, abs(sin(_a7_))
27.2356201026523,16.904223026287138, (sinh(_a6_) * sinh(_a2_))
15.0218313034718,13.266636866560754, (_a4_ / pow3(_a6_))
15.8850878831694,13.266636866560754, (_a5_ ** pow3(_a8_))
34.2169343224377,13.266636866560754, (exp(_a6_) / _a3_)
18.9378968904428,13.908490752733147, -(exp(sinh(_a0_)))
18.0930618104704,16.904223026287138, (exp(exp(_a8_)) * _a6_)
79.1685078811195,37.446032212300665, ((_a3_ * ((x ** _a0_) / sin(_a3_))) ** sin(_a0_))
41.2515299313935,16.904223026287138, tanh(pow2((_a4_ + _a9_)))
63.3728073647784,13.908490752733147, tanh(cosh(fac(_a7_)))
12.1088964013222,13.266636866560754, -((_a2_ / _a8_))
37.4005920141553,13.266636866560754, fac((_a7_ + _a9_))
23.2110883044012,16.904223026287138, tanh((cos(_a1_) + _a3_))
21.7011819814274,17.546076912459533, -(sin(pow3(-(_a7_))))
87.9677146950190,37.446032212300665, tan((tanh((_a8_ + (sinh(_a1_) / sinh(_a2_)))) / _a5_))
61.5079987939408,27.816981505466295, sqrt(pow3(tanh(pow3((sin(_a1_) * _a3_)))))
14.5083590336318,13.266636866560754, cos((_a6_ / _a0_))
40.2963441150077,16.904223026287138, exp((cos(_a8_) / _a6_))
39.4734797205287,16.904223026287138, (cos(_a9_) ** -(_a3_))
20.2703108842268,19.899955299841128, -(((_a9_ ** _a4_) / _a5_))
53.6331915401699,10.912758479179157, tanh(fac(x))
44.0184871921198,24.17939534573991, (sin(x) * pow2((_a0_ + _a4_)))
33.4120572400885,13.266636866560754, (_a6_ ** pow2(_a3_))
27.7968679347274,20.541809186013523, log((tan(cos(_a8_)) * _a2_))
44.6488429153436,13.908490752733147, log(cosh(sinh(_a5_)))
51.9551460135138,19.899955299841128, pow3((_a5_ ** (_a0_ + _a7_)))
55.5023508995983,21.18366307218592, sqrt(sinh(sqrt(fac(cos(_a9_)))))
32.4632624493575,24.17939534573991, sin(abs((-(pow3(_a4_)) + _a7_)))
65.3055142892599,16.904223026287138, cosh(fac((_a3_ / _a8_)))
29.7543273692128,23.537541459567514, tanh((cos(_a8_) / (_a7_ ** _a8_)))
18.7820072714239,17.546076912459533, -(pow2(pow3(-(_a0_))))
34.2169343224377,13.266636866560754, (exp(_a9_) / _a6_)
22.5602041832628,17.546076912459533, -(log(exp(abs(_a3_))))
42.1461111934233,16.904223026287138, (_a4_ * tan(exp(_a6_)))
18.7260055839357,16.904223026287138, (-(_a3_) / sin(_a0_))
63.6760558421258,21.18366307218592, fac(tanh(sinh(sin(tanh(_a5_)))))
65.4145183790090,21.18366307218592, cos(tanh(pow3(pow3(pow2(_a3_)))))
25.9001553555948,16.904223026287138, ((_a8_ / x) / _a3_)
38.5645448164693,10.270904593006762, tanh(fac(_a9_))
20.2703108842268,19.899955299841128, (-((_a6_ ** _a2_)) / _a3_)
72.2762276374977,20.541809186013523, cosh(fac((pow2(_a4_) + _a4_)))
55.7325137494247,27.1751276192939, pow2(((fac(_a9_) ** _a0_) / pow3(_a7_)))
14.3407825829059,10.270904593006762, sin(pow3(_a5_))
17.8746258088804,13.266636866560754, tanh((_a9_ ** _a8_))
15.0218313099489,13.266636866560754, pow3((_a4_ / _a0_))
37.3425242268699,13.908490752733147, fac(-(-(_a9_)))
38.4606340024956,13.908490752733147, sin(pow3(pow2(_a9_)))
15.5733240440394,13.266636866560754, (abs(_a0_) + _a5_)
15.0460584236753,13.266636866560754, (sin(_a9_) / _a1_)
56.1950490249441,10.270904593006762, cosh(sin(_a8_))
85.5494532612067,34.450299938746674, (sin((pow3(_a5_) / tan(sinh(sqrt(_a1_))))) ** _a6_)
35.9877782097084,24.17939534573991, cos((abs(log(cosh(_a9_))) + _a0_))
38.6898351104643,13.266636866560754, (cosh(_a9_) ** _a1_)
21.3026775595038,16.904223026287138, log(tanh((_a7_ * _a4_)))
35.2403221510483,13.266636866560754, (abs(_a5_) ** _a5_)
29.2675114558564,23.537541459567514, (-(tan(_a9_)) / (_a8_ ** _a5_))
55.7990628418192,27.1751276192939, (sqrt(_a0_) / sinh((_a6_ * sin(_a5_))))
17.5072574733263,13.908490752733147, -(sin(cos(_a8_)))
54.5910988155453,20.541809186013523, fac((_a5_ + fac(sinh(_a3_))))
27.7108113367594,20.541809186013523, (exp(exp(fac(_a2_))) + _a3_)
38.0089729537035,16.904223026287138, pow2((_a2_ + sqrt(_a6_)))
52.7735035465798,17.546076912459533, tanh(sin(abs(tan(_a1_))))
28.9952655063286,13.908490752733147, (_a1_ / sinh(x))
39.8607351101538,21.18366307218592, pow3(sinh(sinh(tanh(-(_a4_)))))
43.2367444932181,20.541809186013523, (exp(-(_a3_)) / sqrt(_a1_))
58.3979626196288,24.17939534573991, fac(sin(pow3((_a2_ * cosh(_a9_)))))
53.5244250558697,24.17939534573991, tanh(fac((-(_a4_) + log(_a4_))))
15.0460584241430,13.266636866560754, (_a7_ / sin(_a4_))
51.1503031384198,41.08361837202705, (-(_a2_) ** cos(-((_a1_ + (tanh(_a3_) / sin(_a1_))))))
34.2712183889755,13.908490752733147, -(exp(fac(_a4_)))
49.2356727324730,37.446032212300665, (log(sqrt((_a6_ / (pow3(_a3_) + _a7_)))) / sinh(_a8_))
13.8030831928624,10.270904593006762, pow3(cos(_a0_))
66.8152498340420,33.808446052574276, (sinh((exp(_a8_) ** _a6_)) ** (tanh(_a3_) * _a2_))
34.2478433281361,10.270904593006762, pow2(tan(_a3_))
58.6503148966926,30.812713779020285, ((_a4_ / exp(log(exp(cosh(_a5_))))) * _a4_)
62.4065729905889,20.541809186013523, exp(sqrt((_a4_ + -(_a7_))))
18.9378968904428,13.908490752733147, sinh(-(exp(_a1_)))
50.9209531751112,13.908490752733147, (x ** pow2(_a3_))
57.5044129501439,31.45456766519268, log((sqrt(_a4_) ** cosh(cosh(sin(cosh(_a3_))))))
51.2488303559460,10.270904593006762, fac(pow2(_a1_))
30.5725191444635,10.270904593006762, sqrt(-(_a8_))
30.6167108918683,10.270904593006762, pow2(exp(_a5_))
55.1812370770173,30.170859892847893, (pow3(_a9_) * (_a2_ + tanh((_a0_ * _a2_))))
49.2324968240477,20.541809186013523, pow3(log((fac(_a7_) / _a6_)))
77.9658579732547,42.36732614437184, (cosh((pow3(log(sqrt(_a1_))) + -(abs(log(x))))) ** _a8_)
46.3000929023081,20.541809186013523, fac((-(_a5_) / sqrt(_a4_)))
77.8329941664162,17.546076912459533, cosh(fac(tanh(pow3(_a7_))))
43.4220773835082,19.899955299841128, ((_a2_ ** _a0_) * cosh(_a0_))
46.1330837459749,27.816981505466295, sinh((sinh(sin(_a6_)) * tanh(pow2(_a5_))))
79.7770836693388,33.808446052574276, pow3(abs(exp((_a9_ / (_a2_ * (_a1_ ** _a1_))))))
15.1421405860994,13.266636866560754, (_a9_ + pow3(_a1_))
63.9921260907201,17.546076912459533, cos(fac(sin(tan(_a7_))))
34.8276695603232,24.17939534573991, cos((tan(exp(_a8_)) * abs(_a2_)))
35.9159769901553,10.270904593006762, tan(exp(_a5_))
46.8078742554136,30.812713779020285, (_a8_ + pow3(sinh(tanh(abs((_a3_ / _a1_))))))
81.7047046162285,27.816981505466295, fac(cosh(fac(pow2((sqrt(_a1_) * _a5_)))))
72.7866077902317,38.08788609847306, ((cos(pow2(_a7_)) + _a3_) / log(tan(log(abs(_a5_)))))
26.9133328465294,17.546076912459533, tan(cos(exp(sqrt(_a3_))))
23.2314672216994,13.908490752733147, cos(abs(tan(_a2_)))
79.0953839450937,34.450299938746674, (tan(tan(fac(_a6_))) / cos((tanh(_a2_) + _a9_)))
62.2911245997555,19.899955299841128, (exp((_a6_ ** _a5_)) ** _a2_)
31.5613740213994,17.546076912459533, sinh(cos(pow3(tan(_a4_))))
62.5226064122957,16.904223026287138, (cosh(_a5_) + abs(_a5_))
26.0177615144122,13.908490752733147, -(sin(fac(_a3_)))
85.2076542122014,24.821249231912304, fac(cosh(sinh(exp(cos(pow3(_a0_))))))
20.8655955849504,10.270904593006762, tan(tan(_a2_))
34.8004952314564,17.546076912459533, tanh(tanh(sinh(pow3(_a2_))))
43.9446853477522,27.816981505466295, sin((log(_a5_) * sin(tan(cosh(_a8_)))))
36.7800430702334,13.266636866560754, tan((_a9_ * _a2_))
25.3783985528263,20.541809186013523, sin(sin((pow2(_a3_) / _a8_)))
18.7104118969004,10.270904593006762, tan(tanh(_a3_))
142.531466833288,19.899955299841128, ((-(_a2_) ** _a3_) / _a9_)
17.4261498119588,13.266636866560754, (_a0_ / tan(_a6_))
38.9793253992453,10.270904593006762, fac(tan(_a1_))
49.2057642889388,18.18793079863193, -(sin(abs(pow3(x))))
59.8660202215507,44.721204531753436, pow3((log(pow3(cos(_a6_))) + (_a0_ / (cos(tanh(_a4_)) * _a4_))))
47.7241027109187,20.541809186013523, pow2((pow3(_a5_) / tanh(_a3_)))
42.3877695830743,16.904223026287138, pow2((cosh(_a1_) ** _a9_))
35.0801909023509,13.266636866560754, exp((_a8_ ** _a2_))
13.9153266583494,13.266636866560754, (exp(_a1_) + _a8_)
41.7051254865073,16.904223026287138, sqrt(tanh((_a2_ * _a5_)))
32.4786628710345,20.541809186013523, (_a6_ * tan(sqrt(sinh(_a0_))))
57.0037803086385,19.899955299841128, (log((_a8_ * _a8_)) ** _a4_)
16.9786750674394,13.266636866560754, (fac(_a9_) + _a3_)
8.42894924134556,9.629050706834368, (_a4_ / _a6_)
54.1229558011280,13.266636866560754, (_a1_ ** log(_a0_))
16.4847636579324,10.270904593006762, sinh(pow3(_a4_))
61.9962427699415,13.908490752733147, sin(fac(fac(_a4_)))
46.4025192657439,9.629050706834368, (_a6_ / _a6_)
30.3165207631360,13.266636866560754, (log(_a2_) ** _a5_)
17.3709342403263,13.266636866560754, (_a3_ * exp(_a3_))
124.294449269746,28.45883539163869, fac((exp(tan(tanh(x))) + pow2(_a0_)))
76.8567178209225,24.17939534573991, tanh((pow2(_a3_) ** cos(tanh(_a0_))))
10.1279919087794,6.633318433280377, tan(_a8_)
41.5245130034291,16.904223026287138, (cosh(pow2(_a8_)) / _a7_)
55.9129890604733,30.812713779020285, (abs(((_a9_ * abs(x)) + _a0_)) ** _a2_)
84.0700117243280,21.18366307218592, cosh(tanh(pow2(fac(cosh(_a2_)))))
14.5083590336318,13.266636866560754, cos((_a6_ / _a4_))
22.3707012592928,16.904223026287138, log((tanh(_a4_) / _a5_))
31.2521007995604,20.541809186013523, (_a6_ + tanh(sinh(log(_a7_))))
42.5941530030001,13.908490752733147, pow2(tanh(sinh(_a2_)))
22.6696808114394,16.904223026287138, (_a8_ + log(sinh(_a0_)))
27.7676783996204,17.546076912459533, tan(pow2(log(tanh(_a9_))))
12.2904151343948,13.266636866560754, (log(_a6_) / _a6_)
57.8614561277127,14.550344638905543, sin(abs(cosh(x)))
45.7150099414033,19.899955299841128, (tanh((_a9_ + _a4_)) ** _a8_)
37.5739744016843,10.270904593006762, abs(tan(_a3_))
20.4963062524770,22.895687573395122, (_a5_ * ((_a9_ / _a8_) / _a9_))
48.3686747653551,23.537541459567514, sqrt((tanh((_a1_ ** _a1_)) * _a2_))
20.5256997370232,16.904223026287138, (sin(_a1_) + log(_a4_))
34.4463917747603,16.904223026287138, ((_a6_ ** x) * _a1_)
65.3380960660452,17.546076912459533, pow2(sinh(fac(pow2(_a4_))))
54.1016104465332,13.908490752733147, (fac(x) ** _a0_)
68.8971848285047,20.541809186013523, fac(abs((_a5_ / abs(_a0_))))
18.2894063916564,13.266636866560754, tan((_a5_ ** _a7_))
18.5010803180941,19.899955299841128, ((_a1_ / _a6_) * sqrt(_a6_))
63.0025834099717,17.546076912459533, cos(exp(tan(exp(_a5_))))
40.0291664226988,16.904223026287138, sin((pow2(_a8_) ** _a3_))
63.2218814532459,44.07935064558104, (sinh(((_a6_ / (_a6_ + (_a0_ + _a6_))) * x)) + sin(_a3_))
16.8051670232159,13.908490752733147, log(sin(pow2(_a2_)))
37.3425242268699,13.908490752733147, -(-(fac(_a2_)))
67.8353806678681,16.904223026287138, sinh(cosh((_a6_ + _a2_)))
15.9712913880924,10.270904593006762, sinh(cos(_a2_))
19.1543494064266,16.904223026287138, log(exp((_a6_ / _a3_)))
42.2179485203493,13.908490752733147, sin(abs(abs(_a4_)))
72.3477644915558,41.725472258199446, abs(cos((sqrt(exp(pow2(_a3_))) / (_a1_ * -(cos(_a8_))))))
108.627769924752,52.6382307373786, pow3((cosh(pow2(sinh(_a9_))) * (abs(pow3(tanh(_a4_))) * tanh(pow2(tanh(_a3_))))))
34.7461592329257,27.816981505466295, -((_a7_ / pow3(-(sqrt(abs(_a8_))))))
18.9491480982424,13.908490752733147, log(pow2(sinh(_a4_)))
16.7208739711894,10.270904593006762, pow3(tan(_a4_))
35.9952409912834,13.266636866560754, abs((_a8_ + _a0_))
27.0731062492544,20.541809186013523, (-(sinh(_a5_)) ** sqrt(_a1_))
35.5941423754256,17.546076912459533, (_a7_ ** -(pow2(x)))
69.9003450104402,13.908490752733147, tan(cosh(sqrt(_a2_)))
34.1907291982977,13.266636866560754, (_a4_ / sqrt(_a2_))
23.1460813192074,16.904223026287138, (sinh(_a0_) * abs(_a7_))
53.3579856420191,27.816981505466295, (_a8_ ** (abs(x) + sqrt(log(_a6_))))
21.8007733628446,16.904223026287138, sin(sin((_a9_ + _a5_)))
54.3977121777515,10.270904593006762, exp(fac(_a9_))
41.0392728976580,19.899955299841128, pow3(((_a3_ ** _a4_) * _a3_))
41.1339763718687,30.812713779020285, (_a9_ * pow3(-(tanh((tan(_a6_) + _a9_)))))
71.4702586363012,17.546076912459533, tan(sin(tanh(cosh(_a2_))))
49.3946482955291,20.541809186013523, sqrt((sin(_a7_) / tanh(_a1_)))
18.0207297431663,13.908490752733147, pow3(-(sin(_a4_)))
53.1359902262273,19.899955299841128, sin(((_a2_ + _a7_) ** _a4_))
53.0608600085921,24.821249231912304, tanh(sinh(cos(exp(tanh(abs(_a5_))))))
18.2556851207285,13.266636866560754, (sinh(_a2_) ** _a4_)
17.5249708676614,13.266636866560754, (cosh(_a7_) + _a9_)
40.5095188778783,13.908490752733147, sqrt(abs(pow3(_a9_)))
7.21020113045237,6.633318433280377, cos(_a0_)
76.4322817316008,17.546076912459533, cosh(abs(cosh(-(_a7_))))
20.5292112758389,10.912758479179157, sin(-(x))
77.0477240346099,24.17939534573991, cosh(pow3((tan(_a4_) / cos(_a4_))))
22.5021970657829,16.904223026287138, pow3(sin((_a5_ ** _a7_)))
68.4385493658375,20.541809186013523, (cosh(_a3_) ** sqrt(log(_a1_)))
42.3266450558503,34.450299938746674, (-(_a5_) + (pow2(abs(_a7_)) + sqrt(sin(_a8_))))
42.9823716589611,16.904223026287138, sin(tanh((_a2_ * _a9_)))
49.3463748748466,34.450299938746674, (pow3(_a3_) + tan(-(tanh((_a1_ + abs(_a3_))))))
12.1088964013222,13.266636866560754, (-(_a2_) / _a8_)
42.5613661533568,19.899955299841128, ((sin(_a0_) * _a9_) ** _a3_)
44.1890876663274,27.816981505466295, tan(-((_a3_ * tanh(cosh(pow3(_a0_))))))
25.3671239604364,16.904223026287138, tanh(tanh((_a4_ + _a4_)))
70.3712849169505,17.546076912459533, sqrt(cosh(abs(fac(_a2_))))
52.8079853010376,24.821249231912304, tanh(tan((_a3_ * cosh(pow2(x)))))
36.2800730292781,24.17939534573991, cos((_a1_ ** cosh(sqrt(pow3(_a8_)))))
51.1886650420192,13.908490752733147, exp(pow3(tanh(_a6_)))
8.54925852377006,9.629050706834368, (_a1_ + _a7_)
74.7321285871450,21.18366307218592, cos(sin(pow3(sinh(cos(_a7_)))))
37.4332866019451,13.266636866560754, (tanh(_a3_) / _a7_)
13.9538076036532,13.266636866560754, (_a9_ * pow3(_a4_))
29.9829108236993,13.266636866560754, (_a3_ * pow2(_a3_))
54.1903553409009,24.17939534573991, exp((sinh(_a7_) * pow2(tanh(_a6_))))
17.0113692292801,13.266636866560754, (_a6_ / tanh(_a9_))
53.1468614871533,20.541809186013523, (pow2(tan(tan(_a9_))) ** _a8_)
18.0532960783994,13.266636866560754, sinh((_a0_ ** _a6_))
65.3055143255097,16.904223026287138, cosh((_a8_ / fac(_a0_)))
9.71321132600337,6.633318433280377, tanh(_a8_)
76.4054354728570,24.821249231912304, cos(cosh(pow2(pow3(sinh(fac(_a0_))))))
51.7423822762639,13.266636866560754, sqrt((_a4_ / _a4_))
63.9694885285701,19.899955299841128, cosh(((_a1_ ** _a5_) * _a6_))
12.2471929962994,13.266636866560754, (_a2_ + pow2(_a0_))
69.9265501345802,13.908490752733147, tan(cosh(exp(_a3_)))
83.4160057822966,30.812713779020285, (pow3(pow3(abs(_a8_))) ** abs((_a0_ + _a3_)))
18.9526592438452,13.908490752733147, (tan(_a6_) * x)
24.7660544278894,16.904223026287138, (fac(cosh(_a1_)) * _a8_)
36.5992340109618,10.270904593006762, fac(sin(_a5_))
59.8687563773505,13.908490752733147, pow3(cosh(pow2(_a4_)))
22.4977466464704,16.904223026287138, (exp(tanh(_a0_)) + _a6_)
16.1220157987904,13.266636866560754, (_a9_ * sinh(_a8_))
69.6656438641495,24.17939534573991, pow2(fac((sqrt(_a6_) * exp(_a7_))))
34.3146453644783,13.908490752733147, pow2(pow2(exp(_a6_)))
124.838844160758,24.17939534573991, cosh(-(exp((fac(_a3_) / _a7_))))
29.3688087224936,20.541809186013523, (_a8_ + fac(abs(exp(_a4_))))
12.7269936758104,13.266636866560754, (_a1_ * exp(_a9_))
73.2869417122827,17.546076912459533, sinh(exp(sinh(exp(_a1_))))
71.4145595540695,20.541809186013523, cosh((_a2_ * abs(tanh(_a9_))))
13.8079390690398,10.270904593006762, tan(-(_a6_))
68.4710939817885,41.725472258199446, (_a1_ / (x + (pow2(-(_a5_)) / fac(sqrt(sqrt(_a9_))))))
8.54925852377006,9.629050706834368, (_a4_ + _a1_)
48.3374307995563,26.533273733121508, (pow3(_a4_) / (_a7_ * (_a4_ ** _a2_)))
8.42894924134556,9.629050706834368, (_a7_ / _a0_)
85.4658039237871,18.18793079863193, -(exp(sqrt(pow3(x))))
40.4571764094168,36.804178326128266, (_a9_ * (sinh(((_a5_ + _a4_) / pow2(_a4_))) + _a6_))
38.0952625463738,24.17939534573991, cos(exp((abs(_a6_) + cos(_a7_))))
8.42894924134556,9.629050706834368, (_a6_ / _a2_)
8.42894924134556,9.629050706834368, (_a8_ / _a0_)
42.8110868303030,39.799910599682256, ((_a5_ + (_a9_ / (_a6_ / _a6_))) + cosh((_a5_ * _a4_)))
13.2815265901804,16.262369140114743, ((_a0_ * _a0_) + _a9_)
30.2661905244787,24.17939534573991, log(tan((-(-(_a7_)) + _a2_)))
58.5984485184674,24.821249231912304, cos(pow3(sinh(abs((x + _a2_)))))
54.9851937710984,23.537541459567514, ((_a1_ / cosh(tan(_a7_))) ** _a5_)
46.8103193648363,23.537541459567514, (abs((_a3_ * _a2_)) ** sqrt(_a2_))
33.1489106225263,13.266636866560754, exp((_a1_ * _a4_))
36.7800430702334,13.266636866560754, tan((_a8_ * _a4_))
28.3061042300134,20.541809186013523, pow3((tanh(cos(_a3_)) + _a3_))
76.4804327689762,20.541809186013523, pow2(pow2(cosh((_a6_ ** _a6_))))
44.5194861451878,30.812713779020285, (cos((pow3(_a3_) / cosh(abs(_a5_)))) + _a6_)
54.1391158190277,20.541809186013523, fac((fac(fac(_a5_)) / _a1_))
22.5299025749270,16.904223026287138, (sinh(_a2_) / sqrt(_a7_))
57.7393543253148,13.266636866560754, cosh((_a5_ ** _a2_))
39.1458808342239,27.816981505466295, sin((pow3(cos(fac(_a7_))) * -(_a9_)))
33.1227055106922,13.266636866560754, sqrt((_a6_ * _a0_))
55.1814526852605,13.908490752733147, pow2(fac(sqrt(_a3_)))
31.5105409044040,27.1751276192939, -((exp((sin(_a2_) / _a1_)) + _a8_))
