bms_E,minus_log_prob_tree,expression
47.5810198671445,31.45456766519268, ((_a1_ + x) ** sin(-(cosh(pow2(_a5_)))))
60.6608633258678,20.541809186013523, sin((tanh(_a7_) ** log(_a6_)))
69.0477873466329,27.81698150546629, cosh(exp(sinh(exp(sinh((_a1_ * _a2_))))))
36.0581262352539,13.266636866560754, (_a2_ * pow3(_a5_))
53.4996909535999,23.537541459567517, ((_a4_ ** tanh(_a5_)) ** log(_a1_))
58.8661608501456,36.804178326128266, (_a1_ * -(cos((((_a7_ + _a4_) * _a8_) + _a4_))))
38.9559248183959,16.904223026287138, (log(_a5_) ** pow2(_a5_))
117.316092532921,78.52965058432771, ((_a7_ ** abs(((_a8_ * _a7_) / abs((_a5_ + _a0_))))) ** exp((pow3(sqrt((x * _a2_))) + (pow2(_a6_) + _a9_))))
37.557333394184,13.266636866560754, (_a6_ / abs(_a7_))
45.9199495553687,13.908490752733147, cos(-(pow3(_a8_)))
48.8016533391963,16.904223026287138, (cosh(fac(_a7_)) ** _a0_)
62.0266462706913,30.812713779020285, ((_a0_ ** sinh(-(exp(pow3(_a4_))))) * _a6_)
37.2706863383749,13.266636866560754, (sin(_a6_) + _a7_)
46.6557509746207,16.904223026287138, (_a3_ * fac(sinh(_a9_)))
46.8907508679254,13.908490752733147, sin(sqrt(exp(_a5_)))
40.1576147101591,13.266636866560754, (_a8_ ** sinh(_a7_))
76.4923967060351,37.446032212300665, cos(sinh((abs(-(_a7_)) ** (_a6_ + (_a7_ / _a2_)))))
38.2263344305075,13.266636866560754, (_a3_ * sinh(_a4_))
67.1703867854467,27.81698150546629, sqrt(tan(sqrt(log(tan((_a9_ ** _a8_))))))
54.5425425938275,30.170859892847893, ((_a2_ + (exp(pow2(_a3_)) ** _a5_)) ** _a2_)
50.0219601158133,10.270904593006762, pow2(-(_a4_))
126.533694705641,21.18366307218592, pow3((cosh(_a7_) / sin(x)))
37.0238585434359,10.270904593006762, fac(log(_a1_))
67.957785322588,10.912758479179155, fac(pow2(x))
54.6205139593844,23.537541459567517, (_a8_ + (sinh(_a6_) * cosh(_a2_)))
63.41398705906,20.541809186013523, sin(tanh(cosh((_a9_ / _a3_))))
41.5508878760349,10.270904593006762, sin(exp(_a9_))
85.3691998407709,36.804178326128266, ((abs((_a9_ / (pow3(_a6_) + _a2_))) * _a4_) ** _a1_)
45.8898550354659,17.546076912459533, pow2(abs(sqrt(pow3(_a6_))))
13.0397240906302,13.908490752733147, (_a8_ * abs(x))
65.0223686651103,27.1751276192939, tan((tan((pow3(_a5_) ** _a3_)) / _a9_))
38.2263344305075,13.266636866560754, (_a8_ * sinh(_a9_))
41.173868720593,16.904223026287138, (pow2(cos(_a9_)) ** _a7_)
32.2923764722959,10.270904593006762, log(pow2(_a3_))
111.776324098675,57.98784139831419, cosh((fac(_a1_) + ((cos((_a3_ + _a5_)) ** _a9_) + sqrt((sin(_a6_) * cosh(_a4_))))))
48.4409470632693,13.908490752733147, tanh(pow3(pow2(_a8_)))
50.2571339759599,23.537541459567517, sqrt(log((_a6_ ** (_a0_ ** _a1_))))
57.3015470657777,17.546076912459533, abs(fac(pow2(tanh(_a0_))))
35.9302450130829,10.270904593006762, pow2(tan(_a4_))
39.8647668830022,10.270904593006762, -(sin(_a9_))
40.9196609693314,10.270904593006762, tan(tanh(_a8_))
40.9196609693314,10.270904593006762, tan(tanh(_a5_))
35.0944589301698,13.266636866560754, (pow2(_a7_) ** _a8_)
34.8313123077325,13.266636866560754, (_a0_ * exp(_a2_))
50.420600814547,23.537541459567517, ((cos(abs(_a0_)) ** _a3_) + _a0_)
45.2725423494917,20.541809186013523, -((fac(pow2(_a3_)) * _a0_))
30.7760554160132,13.908490752733147, sinh((_a4_ * x))
86.7901449474809,41.08361837202705, ((_a7_ ** _a9_) + cosh(sin((cosh(tanh(_a0_)) ** sqrt(_a3_)))))
48.5749533778165,13.908490752733147, abs(sin(exp(_a0_)))
55.163886881605,24.17939534573991, sqrt(cosh((pow2(_a5_) / sin(_a0_))))
54.1577326366283,13.908490752733147, sin(tan(cosh(_a1_)))
45.1921024813004,10.270904593006762, sin(sin(_a6_))
47.2020467734729,16.904223026287138, sinh((_a3_ * cosh(_a5_)))
59.8781992056836,24.17939534573991, abs((cos(sinh(sin(_a4_))) ** _a1_))
42.1145852463906,13.908490752733147, tan(cos(pow2(_a0_)))
76.2238510679627,30.812713779020285, tanh(abs(tan(pow3((_a2_ / (_a1_ ** _a7_))))))
126.770205995811,74.89206442460133, (((tanh((_a0_ + _a6_)) * log(cosh(tan(_a1_)))) + _a8_) * (sin(((tanh(_a4_) / sinh(_a4_)) + _a1_)) + _a2_))
36.7634020826281,16.262369140114743, ((_a7_ / _a0_) * _a5_)
40.4256167709659,10.270904593006762, sinh(fac(_a9_))
54.7534421869533,10.270904593006762, -(fac(_a5_))
52.4459883885743,20.541809186013523, (tanh(_a5_) + sin(pow3(_a2_)))
40.4605270597229,16.904223026287138, pow2((exp(_a6_) ** _a4_))
62.2530798730673,27.1751276192939, pow3(tanh((log((_a9_ * _a9_)) + _a5_)))
52.9740101844021,27.1751276192939, (_a4_ + pow3(pow2((exp(_a1_) ** _a1_))))
47.5124102428829,16.904223026287138, (fac(fac(_a4_)) + _a9_)
45.0420942096232,16.904223026287138, (cos(fac(_a2_)) / _a7_)
37.8946607167134,13.266636866560754, fac((_a6_ * _a8_))
30.6535771553852,9.629050706834368, (_a3_ + _a0_)
89.6056791274316,48.35879069147982, (sinh((sinh(pow3(_a1_)) / (_a2_ * abs(-(_a2_))))) * abs(sqrt(_a1_)))
50.2363995888323,20.541809186013523, (sqrt(tan(_a5_)) / exp(_a8_))
63.5672632915703,10.270904593006762, tanh(-(_a4_))
35.0764716127133,13.266636866560754, (_a6_ ** -(_a0_))
45.5438163661028,13.908490752733147, pow2(sinh(tanh(_a5_)))
42.2113895824459,13.908490752733147, log(abs(pow3(_a2_)))
55.1042597903983,20.541809186013523, (fac(tan(abs(_a3_))) + _a9_)
62.4317182452738,17.546076912459533, (tan(_a0_) + pow3(x))
77.6760713378,27.81698150546629, exp(fac((abs(fac(_a4_)) / cosh(_a6_))))
64.0507653533865,27.81698150546629, exp(tan(pow3((-(sinh(_a5_)) + _a0_))))
37.5573333931053,13.266636866560754, abs((_a6_ / _a0_))
53.4542258852587,17.546076912459533, cos(-(sinh(exp(_a0_))))
49.8618319416816,13.908490752733147, tan(cosh(fac(_a4_)))
49.782188739783,20.541809186013523, (sqrt(fac(_a7_)) + log(_a8_))
34.3515116297241,13.266636866560754, (pow2(_a3_) + _a7_)
51.1617263036042,23.537541459567517, (sin(pow3((_a5_ / _a4_))) + _a2_)
58.4673034134111,27.81698150546629, (_a1_ + cos(sin(cos(sqrt(pow2(_a5_))))))
41.2080228834619,10.270904593006762, cosh(tan(_a4_))
80.7744697321751,44.07935064558104, ((_a1_ / pow2(sinh((_a4_ ** _a1_)))) ** abs((-(_a4_) + _a3_)))
47.7909779007789,20.541809186013523, pow2((cos(_a2_) ** sin(_a8_)))
28.6746045241268,10.270904593006762, (x ** _a6_)
38.0136336372544,13.266636866560754, (_a5_ ** sin(_a1_))
45.1605320684281,10.270904593006762, sin(cosh(_a6_))
45.9379368677603,13.908490752733147, pow3(pow2(cos(_a9_)))
40.183908233123,16.904223026287138, log(log((_a0_ * _a2_)))
40.6617270842229,10.270904593006762, tan(fac(_a0_))
63.4716025532853,24.821249231912304, cosh(fac(pow2(abs(-(fac(_a8_))))))
47.383766707861,13.908490752733147, tan(sin(fac(_a9_)))
-0.176664329360396,16.904223026287138, ((_a6_ + x) ** _a1_)
35.6252436245859,10.270904593006762, exp(abs(_a7_))
30.5332678727553,9.629050706834368, (_a4_ / _a9_)
42.9631212016634,19.899955299841128, ((_a1_ * cos(_a0_)) + _a4_)
51.7906398163205,23.537541459567517, (sqrt(tanh(_a3_)) / (_a1_ / _a8_))
59.5406871094508,30.812713779020285, sqrt(pow2((pow3(pow3(_a7_)) ** (_a7_ + _a1_))))
43.8555491828756,16.904223026287138, (_a9_ ** pow2(sinh(_a2_)))
35.1678550425059,10.270904593006762, pow3(sqrt(_a9_))
42.3920678268807,13.266636866560754, abs((_a4_ / _a4_))
48.3292462467539,13.908490752733147, tan(tan(log(_a1_)))
41.8772545366515,13.266636866560754, cos((_a0_ * _a9_))
59.6500529373505,30.170859892847893, (pow2(_a7_) + (cosh(_a5_) ** (_a2_ ** _a6_)))
54.9335530021149,17.546076912459533, cos(-(tanh(abs(_a9_))))
35.9087567851749,10.270904593006762, cosh(pow2(_a3_))
37.8683568242843,16.262369140114743, (_a6_ / (_a4_ / _a1_))
77.0562429567578,31.45456766519268, exp(tanh((sqrt(tanh(sin(_a5_))) / tanh(_a1_))))
35.6252436245859,10.270904593006762, exp(abs(_a6_))
67.9455494424716,13.908490752733147, -(fac(exp(_a5_)))
53.6722004703502,13.908490752733147, tanh(sin(log(_a4_)))
39.5089802157443,13.266636866560754, (_a8_ / cosh(_a4_))
34.3335243156442,13.266636866560754, -((_a8_ + _a1_))
58.1245311778592,27.1751276192939, (sqrt(_a4_) / abs((_a7_ * tan(_a6_))))
48.1427958327275,13.908490752733147, cosh(sin(tan(_a6_)))
56.4716151982739,21.18366307218592, exp(tanh(pow3(tan(pow2(_a1_)))))
30.5332678727553,9.629050706834368, (_a1_ / _a9_)
30.6535771553852,9.629050706834368, (_a2_ + _a7_)
42.9665216662947,19.899955299841128, (sqrt(_a5_) ** (_a6_ * _a9_))
30.6535771553986,9.629050706834368, (_a5_ + _a2_)
53.6993334886517,26.533273733121508, (_a2_ ** ((_a3_ ** _a3_) ** cosh(_a3_)))
42.9543105334329,13.908490752733147, pow2(abs(tan(_a5_)))
83.2493245933327,42.36732614437184, tan((sinh(cos((_a5_ ** cosh(x)))) ** cos(pow3(tan(_a1_)))))
85.8551329378375,21.825516958358318, cos(exp(fac(tanh(sinh(x)))))
37.5573333931053,13.266636866560754, abs((_a2_ / _a3_))
31.3965244524529,9.629050706834368, (_a6_ ** _a9_)
57.593055553524,24.17939534573991, (cos(tan(sin(exp(_a6_)))) / _a1_)
46.9371901796586,17.546076912459533, exp((sqrt(_a2_) ** x))
36.7329869479529,13.266636866560754, (cos(_a2_) + _a0_)
35.1873240620959,10.270904593006762, log(pow3(_a5_))
69.2808680605344,30.812713779020285, abs(tan((_a7_ ** sin(tanh((_a5_ ** _a5_))))))
63.7275404626593,30.812713779020285, (tan(log(_a6_)) + cos((sqrt(_a0_) / _a9_)))
93.4159419526178,35.734007711091465, (tan(sin(abs(pow2(_a0_)))) * tan(-(log(x))))
44.9792145679379,16.904223026287138, (_a8_ * tanh(fac(_a8_)))
36.7634020760233,16.262369140114743, (_a7_ / (_a9_ * _a1_))
48.1290089940533,20.541809186013523, (exp(-(fac(_a7_))) + _a9_)
34.9914435564169,13.266636866560754, abs((_a3_ * _a3_))
44.5747508434349,13.908490752733147, cosh(sqrt(abs(_a9_)))
54.2202113435197,17.546076912459533, abs(tanh(exp(-(_a7_))))
69.3134595481953,27.1751276192939, (cos(_a6_) ** tanh(sinh((_a2_ ** _a3_))))
67.4891741426933,21.18366307218592, fac(pow2(sqrt(pow2(-(_a4_)))))
50.0219601158133,10.270904593006762, pow2(-(_a9_))
65.310083814452,30.812713779020285, (sin(_a8_) + cos(tanh((_a6_ / cos(_a1_)))))
55.1936362357007,16.904223026287138, tanh(cos((_a0_ + _a9_)))
56.4881225859309,20.541809186013523, (_a6_ + fac(fac(cosh(_a0_))))
77.3213506788177,27.81698150546629, sin((_a7_ ** tanh(sin(sinh(tan(_a4_))))))
54.2606520864282,20.541809186013523, cos(log((_a0_ * abs(_a8_))))
42.6920874579155,16.904223026287138, (cos(cos(_a7_)) / _a0_)
40.0466560314659,13.908490752733147, exp(exp(cos(_a2_)))
53.8138172116663,17.546076912459533, sinh(abs(-(sinh(_a6_))))
45.8718677231163,17.546076912459533, pow3(abs(-(sqrt(_a7_))))
51.9246513807473,33.166592166401884, (_a8_ + (((_a3_ * _a3_) * log(_a5_)) * _a3_))
47.930062506813,13.908490752733147, tan(sin(cosh(_a7_)))
46.2666539585044,20.541809186013523, (abs(pow2(cos(_a4_))) * _a3_)
30.6535771553986,9.629050706834368, (_a7_ + _a0_)
41.2701080236029,13.908490752733147, pow2(tan(sqrt(_a8_)))
32.2923764722959,10.270904593006762, pow2(log(_a4_))
38.8251926028829,10.270904593006762, tan(pow3(_a1_))
42.2309397535965,17.546076912459533, (_a4_ ** pow3(sinh(x)))
44.9408667965959,16.904223026287138, (sinh(abs(_a6_)) + _a6_)
72.7470549406293,40.441764485854655, ((_a1_ ** pow3((_a2_ + sinh((_a7_ / _a2_))))) + log(_a4_))
48.625937802532,13.908490752733147, fac(cosh(sin(_a8_)))
42.0923189780629,16.904223026287138, (_a5_ + cos(log(_a2_)))
32.6327738346231,13.908490752733147, (_a9_ * pow2(x))
69.8103947525523,20.541809186013523, log(cos((fac(_a4_) / _a6_)))
68.9146226439085,27.81698150546629, -(sin(sinh(pow2((_a2_ ** fac(_a7_))))))
19.8720430705219,13.908490752733147, cosh((x + _a5_))
70.2071380154684,21.18366307218592, pow3(sinh((_a1_ / cosh(x))))
45.547232226234,13.908490752733147, tan(pow3(sin(_a8_)))
69.8495443905912,21.18366307218592, fac(log(cosh(cosh(sin(_a4_)))))
37.3171255015784,16.262369140114743, ((_a8_ ** _a7_) + _a7_)
60.0706955975899,10.270904593006762, fac(tan(_a5_))
35.7677356624339,16.262369140114743, (_a8_ * (_a5_ * _a6_))
37.626658655728,16.262369140114743, ((_a9_ * _a4_) ** _a6_)
87.324231476199,24.821249231912304, tanh(-(cos(pow3(cos(cosh(_a7_))))))
42.1603792167078,16.904223026287138, tan(pow2((_a1_ * _a9_)))
71.3279925007021,38.08788609847306, (x + (_a7_ * sinh(pow3((pow2(_a3_) + tanh(_a0_))))))
75.2990529689559,27.1751276192939, (-(_a8_) / exp(cosh((_a4_ / _a7_))))
72.201203296711,23.537541459567517, (cos(sinh((_a4_ + _a0_))) / _a5_)
44.0916594959629,16.904223026287138, pow2(tan((_a4_ ** _a2_)))
35.9302450130829,10.270904593006762, pow2(tan(_a7_))
81.5605348123332,34.450299938746674, sin(tanh(((log(exp(_a4_)) ** _a8_) / tanh(_a8_))))
53.1338033792899,17.546076912459533, cos(log(pow2(fac(_a2_))))
48.3768377192663,20.541809186013523, sqrt(abs((log(_a5_) + _a6_)))
42.9509746006929,13.908490752733147, log(log(tan(_a0_)))
40.4129341085499,16.904223026287138, -((_a9_ + cos(_a0_)))
69.4997924944729,27.81698150546629, (cosh(tanh(_a9_)) + log(tan(fac(_a9_))))
36.7625925871129,13.266636866560754, (exp(_a3_) ** _a0_)
43.2828694109059,16.904223026287138, exp((_a3_ + sinh(_a3_)))
61.0783221884903,16.904223026287138, (-(_a6_) ** pow3(_a7_))
47.7751690498936,10.270904593006762, tanh(cos(_a1_))
50.4701388092173,20.541809186013523, (cosh(_a6_) / pow2(sinh(_a6_)))
41.6496695311723,19.899955299841128, (_a2_ / (pow2(_a0_) + _a4_))
7.05408445601364,13.908490752733147, (x + exp(_a5_))
32.2991125768459,10.270904593006762, pow2(exp(_a9_))
9.69560573054062,13.908490752733147, (x * -(_a0_))
46.1233505060819,16.904223026287138, pow3((tan(_a9_) / _a4_))
39.8647668830023,10.270904593006762, sin(-(_a4_))
38.6860420962869,16.904223026287138, log(log((_a2_ * _a2_)))
65.5224151204803,27.1751276192939, cosh(-((tanh(_a9_) / (_a1_ + _a3_))))
35.6941346998259,10.270904593006762, pow2(sinh(_a3_))
67.5491917549079,36.804178326128266, (sqrt(((sinh((_a2_ / _a5_)) / _a7_) ** _a9_)) + _a6_)
37.0043895238459,10.270904593006762, sqrt(fac(_a9_))
40.6307945849959,16.904223026287138, exp((_a6_ ** exp(_a6_)))
54.5167288370232,13.908490752733147, tanh(cosh(cos(_a7_)))
37.6776426757329,13.266636866560754, (_a9_ + abs(_a5_))
53.375326524161,13.908490752733147, sin(sinh(fac(_a8_)))
39.3270674929587,10.270904593006762, -(cos(_a9_))
43.4829776259478,13.266636866560754, sin((_a6_ / _a2_))
9.10648350716065,16.904223026287138, ((x + _a8_) + _a2_)
61.7017700845601,24.17939534573991, abs((sin(_a8_) * -(tanh(_a6_))))
50.8339402161129,20.541809186013523, (_a0_ + cos(sqrt(sinh(_a7_))))
39.6292894986543,13.266636866560754, (_a4_ + cosh(_a1_))
53.6210478940157,10.912758479179155, sin(log(x))
35.6941346998259,10.270904593006762, sinh(pow2(_a2_))
55.0084219111344,30.170859892847893, -((_a6_ + pow3(((_a7_ ** _a6_) + _a8_))))
35.8993360074153,13.266636866560754, (_a2_ / exp(_a6_))
52.6200119520627,17.546076912459533, exp(tanh(exp(exp(_a1_))))
38.0476641609649,13.266636866560754, (tanh(_a3_) * _a6_)
40.5601283013059,13.908490752733147, exp(pow3(exp(_a9_)))
60.6387902486672,24.17939534573991, log((tan(_a8_) * cos(tan(_a7_))))
45.7120998062168,16.904223026287138, cosh(sqrt((_a0_ ** _a7_)))
55.39453540169,20.541809186013523, pow3(fac(cosh((_a0_ ** _a4_))))
58.7888419114393,30.170859892847893, pow3(((sqrt((_a7_ ** _a0_)) / _a8_) ** _a9_))
59.0995451916663,17.546076912459533, tanh(log(pow3(tan(_a9_))))
45.7153474531415,23.537541459567517, (exp(cos((_a0_ * _a5_))) * _a5_)
70.8996163076063,31.45456766519268, cos((exp(_a5_) * sinh(pow2(pow2(tan(_a5_))))))
52.4159190533005,13.908490752733147, sinh(sin(sin(_a7_)))
51.3201468417069,14.550344638905544, cos(cos(log(x)))
39.3450548053083,10.270904593006762, cos(pow2(_a3_))
35.1285054531253,34.450299938746674, log((cosh((-((_a6_ * _a4_)) + _a2_)) * x))
66.9675660121956,17.546076912459533, -((_a5_ ** log(x)))
57.7035940537163,20.541809186013523, -((tanh(_a7_) ** pow3(_a5_)))
48.2781046961729,17.546076912459533, exp(tan(sqrt(sqrt(_a3_))))
44.4082105910235,10.270904593006762, cos(sinh(_a7_))
57.8815422249143,23.537541459567517, tanh(sqrt((_a7_ * (_a0_ ** _a5_))))
63.4391523376347,27.1751276192939, exp(fac((log(_a1_) / (_a9_ + _a2_))))
60.4308286875996,17.546076912459533, -(tanh(cos(cosh(_a1_))))
28.5749729800959,6.633318433280377, sqrt(_a6_)
46.0317766081739,16.904223026287138, (sinh(_a8_) + sin(_a4_))
74.6311514944311,34.450299938746674, log((_a9_ * (sqrt(_a1_) * tan(tan(fac(_a8_))))))
35.6941346998259,10.270904593006762, sinh(pow2(_a4_))
36.7634020760233,16.262369140114743, (_a1_ * (_a5_ / _a4_))
72.5068771393129,17.546076912459533, sinh(fac(cos(pow3(_a8_))))
8.30512550396717,13.908490752733147, (x + sin(_a9_))
41.8480650008593,10.270904593006762, tanh(pow2(_a6_))
39.6292894983791,13.266636866560754, cosh((_a1_ + _a4_))
46.4580252794732,13.908490752733147, sin(-(pow3(_a5_)))
28.5358074523458,30.812713779020285, (_a7_ * (x * sin(-((_a5_ + _a5_)))))
58.7016786661363,20.541809186013523, tanh((_a4_ ** abs(exp(_a7_))))
79.8213603237937,37.446032212300665, cosh((_a4_ / (fac(exp((_a6_ ** _a0_))) ** log(_a4_))))
49.0348699861411,13.908490752733147, sqrt(sinh(sin(_a0_)))
66.11089741444,24.17939534573991, ((_a2_ / x) * tanh(pow3(_a0_)))
38.4205899728029,13.266636866560754, (abs(_a9_) ** _a7_)
97.7118460226275,41.08361837202705, (tanh((fac(_a1_) ** _a0_)) / sqrt(sqrt((_a8_ / cos(_a0_)))))
40.7217930160459,13.908490752733147, log(fac(pow2(_a8_)))
58.3763259125906,27.1751276192939, (_a6_ ** (exp(_a1_) / cosh(sqrt(_a0_))))
73.364589102274,30.812713779020285, sqrt(fac(cos(tan((_a6_ ** (_a3_ + _a3_))))))
55.2904183161393,35.092153824919066, (x + pow3(pow2((x / log((_a4_ + _a2_))))))
52.5541598471435,13.266636866560754, -((_a9_ * _a2_))
42.6606188892627,16.904223026287138, (pow2(fac(_a8_)) / _a2_)
39.2969729730559,13.908490752733147, abs(pow2(sqrt(_a4_)))
75.3216082945674,41.08361837202705, ((_a4_ * tanh(tan(_a0_))) + -((-(_a2_) + cos(_a6_))))
43.1098045310559,10.270904593006762, sinh(sinh(_a0_))
43.0900036450459,17.546076912459533, pow2(pow2(sinh(pow2(_a2_))))
46.2678869095911,16.904223026287138, (_a8_ + tan(sin(_a3_)))
43.3534966455864,16.904223026287138, (_a4_ ** sin(sqrt(_a6_)))
45.1259930899596,19.899955299841128, (_a0_ * tan((_a0_ ** _a6_)))
53.7893912173383,16.904223026287138, tanh((cosh(_a9_) ** _a9_))
55.0674887100429,27.1751276192939, (sqrt(_a1_) * cosh((exp(_a4_) + _a4_)))
40.9506334982568,16.904223026287138, (_a4_ + sin(-(_a8_)))
72.9957332278679,31.45456766519268, fac((exp(sqrt(_a8_)) * tanh(cos(tanh(_a2_)))))
38.4433790105415,10.270904593006762, cosh(cos(_a4_))
84.2530800968438,34.450299938746674, fac(cos(tan(abs((tanh(_a1_) ** (_a2_ / _a0_))))))
49.7456659123359,17.546076912459533, sinh(abs(exp(log(_a2_))))
51.6480075066263,16.904223026287138, tanh((_a7_ + cos(_a8_)))
72.9983531314194,17.546076912459533, -(sqrt(pow2(cosh(_a2_))))
60.023364630551,13.908490752733147, cos(cosh(sinh(_a6_)))
47.2832340688113,16.904223026287138, -(sin((_a8_ + _a4_)))
80.9082216048224,31.45456766519268, ((sqrt(tanh(pow2(_a6_))) + cosh(_a6_)) / x)
66.1531257400533,24.17939534573991, fac(sin(log(sinh((_a6_ + _a9_)))))
35.094458925227,13.266636866560754, (_a8_ ** pow2(_a6_))
62.3808118067825,33.80844605257428, (_a9_ ** cos(((_a7_ ** -(_a9_)) / sinh(_a9_))))
37.6266586558298,16.262369140114743, (_a0_ * (_a6_ ** _a8_))
53.748710666196,13.908490752733147, sin(cosh(tanh(_a5_)))
32.2811252644963,10.270904593006762, exp(-(_a8_))
76.6111686750179,31.45456766519268, sqrt(tanh((cos(abs(cos(_a1_))) ** exp(_a1_))))
62.5810055570999,14.550344638905544, cos(cosh(sqrt(x)))
60.4247186940511,27.81698150546629, (_a9_ / tan(log((x + sinh(_a8_)))))
68.9297719372664,27.81698150546629, sinh((_a4_ + sqrt(sin(tanh(cosh(_a1_))))))
54.0518099418797,13.908490752733147, fac(sin(tanh(_a0_)))
35.899336055953,13.266636866560754, (exp(_a3_) / _a1_)
51.2479421776894,27.81698150546629, (_a3_ / -(fac((x * exp(_a4_)))))
58.8425728324726,14.550344638905544, sin(fac(exp(x)))
40.5339231771659,13.908490752733147, sqrt(exp(pow3(_a6_)))
38.8037043749749,10.270904593006762, pow3(cosh(_a7_))
48.3121707391028,13.908490752733147, pow2(sin(fac(_a5_)))
51.6545988177821,20.541809186013523, (pow2(cos(_a6_)) * cos(_a7_))
91.3546840029628,34.450299938746674, tan(sinh(((_a9_ ** sqrt(-(_a2_))) / cos(_a5_))))
39.5089802157443,13.266636866560754, (_a8_ / cosh(_a6_))
74.0172203244059,34.450299938746674, sqrt((_a4_ / cosh((cos(_a9_) * fac(fac(_a8_))))))
46.2221715609626,16.904223026287138, (cosh(_a5_) + pow3(_a8_))
62.1780727004514,51.35452296503381, (x * (((sin(fac(_a8_)) + _a2_) * tan((_a9_ * _a5_))) ** log(_a5_)))
40.3937250233499,13.266636866560754, (tan(_a1_) ** _a0_)
36.0129091855119,13.266636866560754, (_a0_ + log(_a9_))
60.8854076707149,17.546076912459533, -(sinh((x / _a9_)))
47.1096688908871,20.541809186013523, tan((_a7_ / pow2(-(_a0_))))
72.3519280328373,26.533273733121508, (_a8_ / (sinh(_a5_) + (_a1_ * _a9_)))
59.5271542477103,24.17939534573991, (abs(-(fac(tan(_a8_)))) ** _a2_)
66.5492342675851,24.17939534573991, (sin(_a0_) ** cosh(pow3(sin(_a5_))))
43.3534966456153,16.904223026287138, sqrt((_a8_ ** sin(_a3_)))
52.1857068966773,16.904223026287138, sin((tanh(_a0_) + _a2_))
39.2943581303953,13.266636866560754, sinh((_a7_ / _a3_))
44.7054611605912,10.270904593006762, (_a9_ / x)
37.1883914305075,13.908490752733147, pow3(-(-(_a3_)))
40.6053989497663,19.899955299841128, sqrt(((_a5_ * _a5_) / _a2_))
42.2400023951083,10.270904593006762, cos(pow3(_a8_))
36.4893096931939,13.266636866560754, abs((_a3_ * _a2_))
46.904849168578,20.541809186013523, pow2(cosh(pow2((_a0_ / _a4_))))
61.5428594980375,17.546076912459533, pow2(sin(tanh(sinh(_a2_))))
38.2263344305472,13.266636866560754, (sinh(_a3_) * _a8_)
71.0991807355165,24.821249231912304, cos(pow2(-(cosh(sinh(pow2(_a3_))))))
42.9362224773349,13.908490752733147, exp(log(cosh(_a4_)))
58.5317155568865,27.1751276192939, (cosh(cos(_a0_)) + (pow3(_a9_) * _a5_))
43.3875271714849,16.904223026287138, (tanh(sqrt(_a7_)) * _a6_)
42.6711858682088,10.270904593006762, abs(cos(_a5_))
42.2591863315259,16.904223026287138, (cos(abs(_a8_)) + _a8_)
39.0829937014579,13.266636866560754, fac((_a9_ + _a3_))
49.927923800711,16.904223026287138, (_a4_ + cosh(cosh(_a0_)))
47.2618274860236,26.533273733121508, (_a2_ * (_a7_ * (sin(_a5_) * _a2_)))
34.3515116308059,13.266636866560754, (_a4_ + pow2(_a0_))
44.1872635252884,13.908490752733147, cosh(log(sin(_a1_)))
31.3965244524529,9.629050706834368, (_a2_ ** _a7_)
101.675416150894,45.36305841792583, tan(((-(fac(_a3_)) * _a7_) * (tanh(sqrt(_a0_)) * pow3(x))))
39.8647668830023,10.270904593006762, sin(-(_a6_))
29.4652441728439,9.629050706834368, (_a5_ * _a2_)
83.9667893176723,31.45456766519268, pow3(fac((tan(fac(log(_a3_))) ** fac(_a1_))))
37.9168012762459,13.266636866560754, (_a5_ + sinh(_a5_))
65.9931004647657,27.1751276192939, tanh((log(abs((_a1_ ** _a7_))) / _a9_))
44.8434436131768,16.904223026287138, sinh((_a3_ * sin(_a8_)))
51.2842173331329,17.546076912459533, sinh(tan(pow3(pow2(_a7_))))
42.9315055811029,13.908490752733147, sqrt(log(tan(_a9_)))
37.246459217834,13.266636866560754, (pow3(_a0_) + _a9_)
39.8827541953519,10.270904593006762, sin(pow2(_a8_))
41.7561266099269,16.904223026287138, (log(_a4_) * fac(_a4_))
38.2263344305075,13.266636866560754, (_a2_ * sinh(_a7_))
34.8051071833639,13.266636866560754, (_a6_ * sqrt(_a7_))
42.6711858682088,10.270904593006762, abs(cos(_a0_))
39.2651189662059,10.912758479179155, sqrt(fac(x))
47.4177905438877,16.904223026287138, abs((_a2_ ** tan(_a3_)))
49.1462229040387,16.904223026287138, pow2(tanh((_a4_ / _a9_)))
38.7744060854647,16.904223026287138, (_a7_ ** pow2(-(_a3_)))
77.3493881234243,31.45456766519268, cosh(tanh((sqrt(sinh(cosh(_a0_))) ** sqrt(_a0_))))
40.5077180530259,13.908490752733147, pow3(sqrt(sqrt(_a0_)))
37.9894065153385,13.266636866560754, (_a4_ ** pow3(_a7_))
29.4652441728439,9.629050706834368, (_a2_ * _a7_)
43.5972715862559,13.908490752733147, pow3(fac(sqrt(_a4_)))
54.2945197941219,20.541809186013523, (_a2_ ** cosh(tanh(sqrt(_a6_))))
66.9840016349914,30.812713779020285, (_a3_ ** (fac(cosh(pow3(log(_a1_)))) * _a6_))
48.8489994462793,16.904223026287138, (_a7_ / tanh(tanh(_a2_)))
49.7164671273016,13.908490752733147, sinh(tanh(exp(_a3_)))
44.4228567104697,16.904223026287138, sqrt(fac((_a4_ + _a6_)))
