bms_E,minus_log_prob_tree,expression
97.16694237257,14.755517816455743, sin(pow2(sin(_a7_)))
115.42472812242,25.822156178797552, sin(((_a19_ * fac(_a18_)) + _a6_))
92.8155424542394,11.066638362341807, cos(sin(_a6_))
113.343311102997,25.822156178797552, tanh((_a12_ / (pow3(_a6_) * _a3_)))
668.721244042096,11.066638362341807, -(sinh(z))
-235.209655588643,22.13327672468362, (x / (sqrt(_a14_) ** _a13_))
261.931974893049,14.755517816455743, cosh((_a14_ + _a1_))
95.7657195765394,11.066638362341807, sin(tan(_a4_))
107.024059682655,11.066638362341807, cos(fac(z))
94.0417232069612,11.066638362341807, tanh(sqrt(_a3_))
92.2885066732102,14.755517816455743, pow2((_a9_ * _a7_))
88.4832678899695,11.066638362341807, (_a4_ * _a8_)
130.380689015753,14.755517816455743, cos((_a16_ / _a16_))
108.369745971853,22.13327672468362, (_a7_ / (_a19_ ** fac(_a9_)))
85.4875356155071,11.066638362341807, (_a9_ * _a9_)
488.626848789433,25.822156178797552, tan(-(sinh((abs(_a15_) ** _a4_))))
132.770064876968,44.26655344936724, ((_a7_ + ((log(_a15_) * _a6_) / _a16_)) * exp(fac(z)))
113.105837680178,22.13327672468362, (fac(sqrt(_a1_)) ** sinh(_a15_))
144.975156366732,18.44439727056968, (cos(_a19_) ** tanh(z))
90.4754967766196,11.066638362341807, pow2(sin(_a8_))
96.8855268892663,18.44439727056968, ((_a19_ / _a3_) ** _a3_)
99.5709583577894,14.755517816455743, sin(tan(pow2(_a14_)))
98.1178773074132,18.44439727056968, (_a19_ * (_a2_ + _a12_))
249.700985055187,11.066638362341807, (_a17_ / _a17_)
92.1285397317892,11.066638362341807, pow3(exp(_a2_))
1781.23304801879,14.755517816455743, pow3(exp(cosh(_a10_)))
257.133044032907,11.066638362341807, exp(fac(_a12_))
463.424390324627,14.755517816455743, (exp(_a4_) * _a3_)
129.612785682741,36.88879454113936, -((abs(tan(pow3(_a7_))) + (_a14_ + -(_a6_))))
96.700034747372,14.755517816455743, (abs(_a7_) + _a5_)
109.060873509862,22.13327672468362, abs((_a14_ ** cos(exp(_a5_))))
224.052123765551,22.13327672468362, (_a8_ / (_a1_ / cos(x)))
350.492803720778,36.88879454113936, (x * sin((sinh(z) * cos(tan(cosh(_a3_))))))
209.06998474585,25.822156178797552, fac(pow3(log(sqrt(fac(cosh(_a8_))))))
464.423271000359,14.755517816455743, (exp(_a18_) / _a8_)
461.807334396927,22.13327672468362, ((_a12_ ** z) / exp(_a19_))
96.312104804531,14.755517816455743, (_a7_ + pow3(_a3_))
90.3780546928206,11.066638362341807, (_a4_ ** _a13_)
108.456761613273,22.13327672468362, sinh(pow2(sin(-(sqrt(_a10_)))))
101.177448596429,14.755517816455743, tan(sqrt(pow3(_a5_)))
95.3285454668914,11.066638362341807, tanh(sin(_a7_))
98.4483581418113,14.755517816455743, sinh((_a8_ + _a18_))
181.038664620907,11.066638362341807, fac(abs(_a9_))
255.034931333014,18.44439727056968, pow3(abs(fac(pow3(x))))
92.2885066729166,14.755517816455743, (pow2(_a17_) * _a7_)
90.8254055323201,11.066638362341807, log(log(_a18_))
476.295517965329,18.44439727056968, sinh((fac(_a18_) / _a8_))
306.092571312213,18.44439727056968, abs(-(pow2(sqrt(z))))
103.372532214526,14.755517816455743, (_a3_ / cosh(z))
97.7326931548912,11.066638362341807, tanh(tan(_a18_))
116.896397199849,25.822156178797552, pow3((sin(_a0_) + fac(sqrt(_a17_))))
85.4299884519692,7.377758908227872, exp(_a12_)
472.866384613983,22.13327672468362, (-(_a7_) ** exp(pow2(_a13_)))
987.683156838308,14.755517816455743, sinh(exp(abs(z)))
105.694698689652,22.13327672468362, (_a15_ / sin((_a8_ / _a5_)))
99.0363421637881,14.755517816455743, (_a14_ ** tanh(_a12_))
88.4832678899695,11.066638362341807, (_a13_ * _a1_)
95.6274330265362,14.755517816455743, cos((_a8_ / _a16_))
457.016229674979,11.066638362341807, -(pow2(_a8_))
102.459374834818,18.44439727056968, (cosh(-(_a1_)) + _a2_)
94.904567589435,14.755517816455743, (log(_a16_) / _a13_)
94.3223401132571,14.755517816455743, (_a2_ * sinh(_a2_))
122.571331365931,29.51103563291149, (tanh(cosh((_a9_ + sin(_a10_)))) * _a7_)
456.812272344342,18.44439727056968, cosh(tanh(exp(exp(_a4_))))
474.946495753899,18.44439727056968, -(pow2(tan(sinh(_a8_))))
105.176093589789,14.755517816455743, sinh(sinh(log(_a18_)))
97.0427527516718,18.44439727056968, (_a16_ * (_a12_ * _a15_))
181.038664620907,11.066638362341807, fac(abs(_a16_))
94.8866404071098,14.755517816455743, sqrt((_a1_ / _a18_))
96.1806998475826,14.755517816455743, (_a19_ / pow3(_a1_))
249.13679119939,11.066638362341807, (_a0_ + z)
262.696476232745,14.755517816455743, cosh((_a13_ ** _a6_))
121.96813496283,33.199915087025424, (_a3_ * log((cosh(_a9_) ** (_a5_ * _a0_))))
195.993736817349,22.13327672468362, fac((x ** (_a6_ * _a8_)))
107.780737972935,22.13327672468362, sqrt((_a5_ * fac(sqrt(_a9_))))
259.536277260985,14.755517816455743, exp(pow2(abs(_a13_)))
94.5254500331392,11.066638362341807, tan(exp(_a1_))
821.806169839418,33.199915087025424, -(fac(fac(sin((_a12_ / (_a18_ + _a1_))))))
91.5752729108392,11.066638362341807, exp(cos(_a15_))
95.1818191773276,14.755517816455743, (_a0_ * pow3(_a18_))
115.112582442215,25.822156178797552, (cosh(pow3(log(sqrt(_a6_)))) * _a11_)
103.67633263201,18.44439727056968, (sqrt(_a10_) + tanh(_a7_))
121.37001945087,25.822156178797552, tan((_a4_ ** exp(sqrt(tan(_a2_)))))
96.4861750272624,14.755517816455743, (_a18_ ** cosh(_a18_))
268.623288785908,18.44439727056968, cosh((_a3_ + sin(_a0_)))
479.811857225377,25.822156178797552, (_a13_ ** (_a19_ / -(pow3(_a3_))))
259.141109926605,14.755517816455743, exp(pow2(sin(_a18_)))
99.0033847917693,18.44439727056968, (_a15_ / (_a5_ / _a17_))
104.462237521484,18.44439727056968, (_a10_ / sinh(cos(_a2_)))
89.4821485675318,11.066638362341807, (_a17_ / _a12_)
393.382019938375,18.44439727056968, sinh(fac(cosh(sinh(_a16_))))
98.1178773094677,18.44439727056968, ((_a10_ * _a4_) + _a8_)
88.6372315737214,7.377758908227872, tanh(_a5_)
302.246082410239,14.755517816455743, (z / sin(_a8_))
482.216087207657,44.26655344936724, ((sinh(cos((sqrt(_a7_) / (_a16_ * _a2_)))) / z) / _a19_)
135.930296237173,18.44439727056968, (fac(abs(z)) ** _a2_)
94.8866401995863,14.755517816455743, (_a17_ / sqrt(_a18_))
555.759994717334,22.13327672468362, cosh(tanh(pow3(tan(exp(z)))))
252.952683733874,22.13327672468362, (cos(abs(-(x))) + _a1_)
487.224621226324,29.51103563291149, (cos((_a7_ * tan(_a18_))) * exp(_a14_))
95.5697491175195,14.755517816455743, abs((_a18_ * _a7_))
-49.6710133477187,29.51103563291149, cos(fac(-((_a15_ + log(sin(x))))))
107.819518327681,18.44439727056968, tanh(sin(sqrt(abs(_a14_))))
1053.36043765541,14.755517816455743, pow3(tan(cosh(_a3_)))
101.481067312411,14.755517816455743, tanh(cos(pow3(_a14_)))
138.58226238737,36.88879454113936, pow3((sin(_a17_) ** cosh((cosh(log(_a10_)) + _a3_))))
107.524828980389,18.44439727056968, (tanh(fac(_a16_)) ** _a2_)
224.149061860609,22.13327672468362, (_a13_ ** (x * -(_a14_)))
114.254122011168,25.822156178797552, sqrt(exp((pow3(_a18_) + abs(_a3_))))
301.642369068886,14.755517816455743, (_a18_ * abs(z))
105.204718926429,14.755517816455743, sinh(exp(sinh(_a2_)))
95.7729569631892,11.066638362341807, pow3(tan(_a13_))
106.902728718935,25.822156178797552, (_a4_ * pow2(pow2(sqrt(sqrt(_a18_)))))
272.181915446633,22.13327672468362, tanh((_a5_ / sqrt(log(_a14_))))
563.210371203699,11.066638362341807, tan(cosh(_a3_))
-185.573071361063,14.755517816455743, sinh((x / _a18_))
191.882449472277,14.755517816455743, fac(tan(sinh(_a10_)))
216.53329731414,18.44439727056968, (pow3(tan(z)) ** _a9_)
104.607761460939,14.755517816455743, tan(pow3(sinh(_a6_)))
102.73767641839,22.13327672468362, ((pow3(z) * _a12_) ** _a16_)
101.128204434511,14.755517816455743, sqrt(abs(tanh(_a6_)))
93.4187923746622,14.755517816455743, pow2((_a7_ + _a5_))
249.07675288581,51.64431235759511, sqrt((cos((-(sqrt(z)) ** _a10_)) ** sin(tan((pow2(z) / _a6_)))))
95.0359725333808,14.755517816455743, (log(_a2_) + _a8_)
95.6597239083865,18.44439727056968, ((_a8_ / z) + _a1_)
104.425803803698,22.13327672468362, log(((_a8_ / _a6_) / _a18_))
289.87133837757,29.51103563291149, cosh((abs(tanh(pow2(_a8_))) * tanh(_a10_)))
132.752601661933,33.199915087025424, sin(fac(sinh(((tan(_a15_) ** x) * _a19_))))
747.49410719112,14.755517816455743, -(tanh(cosh(_a3_)))
98.3104545058924,14.755517816455743, log(pow2(cosh(_a9_)))
109.557989470559,18.44439727056968, abs(pow3(pow3(tan(_a3_))))
291.997797912412,36.88879454113936, exp(sin((tanh((sqrt(_a6_) ** _a17_)) * sin(x))))
86.6774953820192,7.377758908227872, pow3(_a3_)
139.653863138015,29.51103563291149, abs(tanh((x ** log(sin(pow3(_a7_))))))
122.154123297469,14.755517816455743, tanh(cosh(pow3(_a9_)))
95.5697491175413,14.755517816455743, (abs(_a0_) * _a15_)
91.5752729108392,11.066638362341807, exp(cos(_a2_))
269.576924361048,18.44439727056968, tanh(exp(cosh(tan(_a13_))))
102.598781107319,14.755517816455743, abs(pow3(sinh(_a4_)))
257.701857175325,11.066638362341807, sqrt(cosh(_a2_))
105.383192890846,22.13327672468362, sqrt(sin(pow2((_a2_ / _a16_))))
109.779624682024,25.822156178797552, (sqrt((_a4_ * fac(_a4_))) ** _a2_)
131.616211315825,14.755517816455743, (_a12_ / cos(z))
113.296144530706,29.51103563291149, (_a14_ / -((_a12_ * log(cos(_a11_)))))
100.218920769989,18.44439727056968, sin(cos((_a12_ ** _a12_)))
104.440833797126,18.44439727056968, tanh(sqrt((_a5_ ** _a8_)))
298.297856547,14.755517816455743, -((z * _a16_))
89.4821485675318,11.066638362341807, (_a19_ / _a8_)
95.0645978728789,14.755517816455743, (_a6_ + exp(_a10_))
-292.827336979085,11.066638362341807, (x + _a11_)
90.8706641109992,11.066638362341807, pow2(abs(_a19_))
103.609820378269,18.44439727056968, abs((cos(_a1_) ** _a13_))
122.070414709398,29.51103563291149, sinh((cos(cosh(_a9_)) * (_a11_ / _a10_)))
101.898841914311,14.755517816455743, tanh(-(tanh(_a16_)))
123.039643520547,29.51103563291149, (_a10_ ** exp(fac(-(sinh(cos(_a1_))))))
98.7733009084294,14.755517816455743, sin(sqrt(pow3(_a9_)))
109.256879039928,18.44439727056968, sinh((sinh(_a2_) / _a10_))
198.03147522482,22.13327672468362, (fac(_a14_) * fac(abs(_a13_)))
294.555887841336,11.066638362341807, (z * _a15_)
97.3180723881736,14.755517816455743, sinh((_a14_ * _a3_))
112.284621487076,29.51103563291149, ((_a1_ / _a13_) / (-(_a8_) / _a7_))
414.506354873903,18.44439727056968, -((_a7_ / -(x)))
105.061834950994,22.13327672468362, (_a16_ * -(sin(cos(_a11_))))
259.50009322551,14.755517816455743, sqrt(exp(exp(_a1_)))
134.336693304001,40.5776739952533, ((pow2(exp(-(_a16_))) ** sqrt(sinh(abs(_a6_)))) + _a8_)
-252.012138487442,11.066638362341807, (_a16_ * x)
-244.925657259892,14.755517816455743, abs((_a17_ * x))
95.0359725333808,14.755517816455743, (log(_a16_) + _a4_)
129.743682816679,25.822156178797552, tan(cos(tan(pow2(sin(tan(_a15_))))))
118.408269766007,22.13327672468362, tanh(tan(tan((_a0_ + _a4_))))
98.81274794109,14.755517816455743, sin(sin(exp(_a17_)))
-282.271678989427,14.755517816455743, (sinh(x) ** _a11_)
296.286383340737,36.88879454113936, pow3(fac(fac((tan(pow3(x)) + pow2(sinh(_a6_))))))
152.846356643578,51.64431235759511, sin(((cos(_a3_) ** log(exp(_a2_))) + cos((_a3_ ** abs(fac(_a12_))))))
104.677786690736,22.13327672468362, (sin((_a11_ / _a19_)) * _a0_)
110.848614197524,22.13327672468362, tanh(sinh(-((_a18_ + _a14_))))
103.278755055617,18.44439727056968, (tan(_a3_) ** pow2(_a5_))
279.365347484275,25.822156178797552, cosh((_a13_ / log(exp(sin(_a19_)))))
901.20351955841,14.755517816455743, tan(tan(log(z)))
470.37360216854,18.44439727056968, (-(_a3_) * tanh(_a19_))
97.1036722969839,14.755517816455743, sin(-(sin(_a8_)))
107.546496184009,22.13327672468362, log(abs(log((_a17_ + _a1_))))
89.4821485675318,11.066638362341807, (_a6_ / _a14_)
104.277280765782,18.44439727056968, tan(pow3((_a16_ * _a5_)))
90.3780546928206,11.066638362341807, (_a18_ ** _a14_)
85.3834357354394,7.377758908227872, sqrt(_a7_)
88.2508144325185,11.066638362341807, (_a15_ ** _a15_)
120.798794287156,11.066638362341807, cos(cos(z))
494.065319015319,33.199915087025424, ((fac(-(_a7_)) / tanh(_a8_)) ** pow2(_a14_))
-288.031239104255,18.44439727056968, (x ** exp(sinh(_a7_)))
126.417021911158,33.199915087025424, cos(((_a10_ ** tan(_a5_)) ** (_a1_ ** _a13_)))
107.717182982006,22.13327672468362, ((sinh(_a6_) ** _a3_) * _a19_)
120.69311130837,29.51103563291149, (tan((exp(_a11_) * cosh(_a0_))) * _a6_)
277.545338859197,22.13327672468362, cosh((_a9_ / tanh(abs(_a4_))))
126.706257658424,29.51103563291149, tan((_a16_ * abs(sin(sin(tanh(_a9_))))))
98.2718409917758,14.755517816455743, (_a17_ + tanh(_a2_))
131.637514826739,18.44439727056968, abs(tanh(cosh(tan(_a8_))))
811.704981240466,22.13327672468362, (log(_a10_) ** pow2(pow3(_a8_)))
93.905686904551,14.755517816455743, log((_a10_ * _a12_))
94.0596505868514,11.066638362341807, tanh(log(_a14_))
251.6169893922,18.44439727056968, fac(cos(-(sin(x))))
121.664578864505,29.51103563291149, pow2((pow3(pow3(sinh(_a12_))) / cos(_a6_)))
180.643497286527,11.066638362341807, fac(sin(_a15_))
102.766897629153,18.44439727056968, tan(-(cos(pow2(_a15_))))
117.732533638521,25.822156178797552, sin(cos(log(tan((_a13_ ** _a14_)))))
89.613553519822,11.066638362341807, (_a12_ + _a8_)
94.2182402331894,11.066638362341807, sinh(sqrt(_a4_))
132.875201221037,40.5776739952533, (_a14_ * (_a14_ ** (abs((_a0_ ** _a19_)) ** cosh(_a11_))))
464.423271000359,14.755517816455743, (exp(_a16_) / _a17_)
923.370939178138,18.44439727056968, -(cosh(cos(tan(_a6_))))
282.169273945761,29.51103563291149, cosh((z / exp(abs(log(sqrt(_a10_))))))
89.4821485675318,11.066638362341807, (_a0_ / _a5_)
95.8872257965092,14.755517816455743, pow2(pow3(sqrt(_a15_)))
99.1167579829641,18.44439727056968, (_a6_ / (_a14_ + _a15_))
192.682254391807,18.44439727056968, fac((tan(_a4_) + _a8_))
94.904567589435,14.755517816455743, (log(_a18_) / _a12_)
458.662035243428,11.066638362341807, -(exp(_a8_))
98.1020403413866,14.755517816455743, (fac(_a6_) + _a16_)
108.624413163691,18.44439727056968, abs(pow2(tanh(tan(_a1_))))
90.3780546928206,11.066638362341807, (_a11_ ** _a14_)
135.331043687206,40.5776739952533, (sinh(cosh(((_a12_ ** _a10_) * cos(pow2(_a8_))))) * _a14_)
94.5254500331392,11.066638362341807, tan(exp(_a8_))
96.9717547087551,14.755517816455743, (_a8_ * fac(_a3_))
96.1608869109192,11.066638362341807, abs(tan(_a19_))
924.071083156965,11.066638362341807, log(tan(z))
95.5818778724093,14.755517816455743, (_a9_ / tan(_a9_))
97.0427527519294,18.44439727056968, ((_a13_ * _a10_) * _a1_)
907.040899004274,29.51103563291149, (exp(tanh(cosh(_a4_))) + (_a17_ ** _a6_))
102.993702541633,14.755517816455743, log(cosh(fac(_a10_)))
-171.799273526423,11.066638362341807, abs(-(x))
113.27563832805,22.13327672468362, (sqrt(_a3_) ** sinh(tanh(_a14_)))
260.955653110803,11.066638362341807, cosh(tanh(_a8_))
255.731038561865,11.066638362341807, exp(abs(_a4_))
98.3848943981052,11.066638362341807, cos(fac(_a19_))
100.442003452687,18.44439727056968, (_a9_ + -(abs(_a13_)))
92.1285397317892,11.066638362341807, exp(pow3(_a4_))
119.812233788231,25.822156178797552, -(log(tanh(sqrt(abs(tanh(_a1_))))))
36.9746766031254,14.755517816455743, sin(pow2(tan(x)))
110.08762971186,22.13327672468362, (_a1_ * tan(log(abs(_a4_))))
93.4187923746622,14.755517816455743, pow2((_a11_ + _a1_))
128.247815100153,40.5776739952533, (fac((pow3(_a7_) * _a7_)) ** (_a12_ * (_a5_ * _a8_)))
106.459122254295,18.44439727056968, (fac(_a17_) / fac(_a7_))
123.173146900571,33.199915087025424, abs(pow2(-(cos((log(_a2_) * fac(_a8_))))))
107.167640782826,22.13327672468362, sqrt((_a0_ + pow3(exp(_a12_))))
798.225517560292,11.066638362341807, -(cosh(_a7_))
103.663068605101,18.44439727056968, (_a9_ * sin(fac(_a7_)))
275.772258602463,22.13327672468362, (tanh(_a5_) + sinh(exp(_a4_)))
117.505812101435,33.199915087025424, (-((_a12_ * _a17_)) * (_a1_ + abs(_a11_)))
97.1415553611175,14.755517816455743, (_a10_ * tanh(_a9_))
98.1568732086472,11.066638362341807, tanh(tanh(_a7_))
300.703999210242,14.755517816455743, (z * cos(_a18_))
101.565378544159,14.755517816455743, tan(sqrt(abs(_a0_)))
101.624506808247,18.44439727056968, (sin(_a2_) / exp(_a7_))
115.551249608431,29.51103563291149, sin((log(exp((_a9_ / _a8_))) * _a3_))
108.592528845322,25.822156178797552, (sqrt((cos(_a16_) * _a17_)) * _a10_)
97.2240310911705,18.44439727056968, (pow2(_a15_) + pow2(_a19_))
101.843255042581,18.44439727056968, tanh((pow3(_a19_) / _a19_))
118.068874876647,29.51103563291149, (_a5_ + (_a13_ * exp(tan(sqrt(_a16_)))))
104.870173140175,18.44439727056968, abs(-(sqrt(tanh(_a15_))))
87.5894216646992,11.066638362341807, pow2(pow2(_a2_))
95.3357828535412,11.066638362341807, tanh(pow3(_a4_))
118.889419343207,22.13327672468362, tan(pow2(tanh(abs(tanh(_a15_)))))
105.181626622359,18.44439727056968, tanh((_a9_ ** cos(_a13_)))
95.8004737099592,14.755517816455743, log((_a0_ ** _a12_))
130.649904451347,36.88879454113936, ((sqrt(tanh(cosh(pow3(_a6_)))) * -(_a12_)) * _a17_)
92.0819870152592,11.066638362341807, pow3(sqrt(_a11_))
104.797406915055,22.13327672468362, log(pow2(abs((_a7_ * _a2_))))
89.4821485675318,11.066638362341807, (_a16_ / _a14_)
88.4832678899695,11.066638362341807, (_a18_ * _a5_)
98.1404360391759,14.755517816455743, tanh((_a15_ / _a10_))
231.851534860895,44.26655344936724, pow3(((z + sinh(sqrt(tanh(_a5_)))) ** abs((_a1_ * _a17_))))
171.2544010232,22.13327672468362, (pow3(x) / tanh(exp(_a5_)))
261.132170137031,11.066638362341807, cosh(sinh(_a5_))
106.703978794576,22.13327672468362, ((_a17_ + sin(_a15_)) ** _a10_)
475.887775083905,14.755517816455743, tan(sinh(fac(_a2_)))
94.4788973166092,11.066638362341807, tan(sqrt(_a4_))
89.6135535194732,11.066638362341807, (_a4_ + _a8_)
89.4821485675318,11.066638362341807, (_a6_ / _a11_)
89.4821485675318,11.066638362341807, (_a2_ / _a4_)
90.8524074650994,11.066638362341807, log(exp(_a16_))
197.382130655945,25.822156178797552, fac(log(((_a13_ * _a10_) / _a3_)))
139.635250566681,25.822156178797552, sin(sinh(sin(fac(tanh(sqrt(_a0_))))))
-121.438625478124,25.822156178797552, (_a16_ * exp((_a13_ * cos(x))))
407.022226219108,11.066638362341807, (_a7_ / x)
89.4821485675318,11.066638362341807, (_a17_ / _a18_)
472.098588299952,18.44439727056968, fac(-((_a8_ ** _a19_)))
571.657126247203,18.44439727056968, -(exp(tan(tanh(_a10_))))
90.4754967766196,11.066638362341807, pow2(sin(_a16_))
92.1285397317892,11.066638362341807, exp(pow3(_a13_))
111.500636798107,25.822156178797552, sin((_a4_ * (_a17_ + sin(_a1_))))
111.160788801912,22.13327672468362, cos(pow3((_a7_ / sinh(_a11_))))
193.726913867827,14.755517816455743, fac(sinh(sinh(_a11_)))
92.2695130199392,11.066638362341807, cos(cos(_a3_))
104.593642547315,18.44439727056968, cos(sinh((_a3_ + _a11_)))
97.0766059726861,14.755517816455743, (_a15_ ** pow3(_a16_))
260.955653110803,11.066638362341807, cosh(tanh(_a18_))
88.4832678899695,11.066638362341807, (_a16_ * _a9_)
162.030931272146,14.755517816455743, sin(fac(cosh(_a18_)))
85.4013631153294,7.377758908227872, log(_a17_)
315.686947395005,33.199915087025424, (z + sqrt((log(_a9_) * (z * _a4_))))
563.210371203699,11.066638362341807, tan(cosh(_a16_))
94.4788973166092,11.066638362341807, tan(sqrt(_a12_))
493.456628780555,33.199915087025424, (tanh(-(pow2(pow3(fac(z))))) * abs(_a7_))
241.414785516765,25.822156178797552, cos(tan((sqrt(tanh(x)) * _a0_)))
95.1818191807612,14.755517816455743, (pow3(_a11_) * _a5_)
493.505597179986,33.199915087025424, pow3(sqrt((_a1_ / cosh(pow2((_a16_ / _a19_))))))
282.585894311246,29.51103563291149, cosh((_a17_ + exp(pow3((_a9_ * _a15_)))))
463.379928018115,11.066638362341807, fac(log(_a3_))
94.1832934769242,14.755517816455743, (pow2(_a15_) ** _a12_)
119.807654367204,22.13327672468362, cos(tanh(sinh(cosh(abs(_a8_)))))
220.998230929323,14.755517816455743, (tan(_a5_) ** x)
92.2885066726879,14.755517816455743, (_a7_ * pow2(_a0_))
88.4832678899695,11.066638362341807, (_a11_ * _a1_)
95.3357828535412,11.066638362341807, tanh(pow3(_a7_))
111.372153006406,22.13327672468362, (abs(_a14_) * pow3(cosh(_a9_)))
843.545269971901,14.755517816455743, tan(cosh(sin(z)))
89.4821485675318,11.066638362341807, (_a3_ / _a7_)
457.938964287756,25.822156178797552, (cos(pow3(abs(-(_a9_)))) / z)
105.796287587344,22.13327672468362, log((_a14_ / abs(pow2(_a17_))))
100.579073416097,18.44439727056968, sin((_a2_ * sqrt(_a15_)))
129.379318425997,40.5776739952533, ((sinh(-((cos(_a9_) / cos(_a15_)))) * _a10_) / _a15_)
95.3357828535412,11.066638362341807, tanh(pow3(_a16_))
104.113506734302,18.44439727056968, (_a5_ + tan(sqrt(_a6_)))
90.4754967766196,11.066638362341807, pow2(sin(_a15_))
117.221850011572,22.13327672468362, abs((_a8_ ** cosh(cosh(_a2_))))
183.047644974736,11.066638362341807, fac(tan(_a19_))
348.019677266036,7.377758908227872, pow2(z)
312.151054177674,18.44439727056968, (cosh(fac(_a10_)) * z)
112.306389707628,25.822156178797552, ((pow2(_a3_) + fac(_a4_)) ** _a16_)
211.902769347762,11.066638362341807, (_a14_ ** x)
110.345919324885,25.822156178797552, sqrt(tan((_a17_ ** (z + _a13_))))
